stop_id,stop_name,stop_lon,stop_lat,stop_code
"705046","Rostock Kunsthalle",12.086994,54.099582,""
"708462","Rostock Neuer Friedhof",12.08712,54.07248,""
"708459","Rostock Neuer Friedhof",12.087345,54.073639,""
"708460","Rostock Neuer Friedhof",12.087408,54.073927,""
"708461","Rostock Neuer Friedhof",12.087605,54.07434,""
"708558","Rostock Tschaikowskistraße",12.087947,54.089541,""
"704968","Rostock Tschaikowskistraße",12.088037,54.091249,""
"704910","Rostock Gartenstadt",12.088118,54.086557,""
"704990","Rostock Zoo",12.088891,54.07986,""
"708582","Rostock Zoo",12.089277,54.07977,""
"708514","Rostock Schwimmhalle",12.090122,54.086152,""
"705115","Rostock Schwimmhalle",12.090203,54.086287,""
"702701","Rostock Bramow",12.093475,54.101676,""
"702699","Rostock Bramow",12.093502,54.101847,""
"708374","Rostock Heinrich-Schütz-Straße",12.093754,54.095132,""
"708376","Rostock Heinrich-Schütz-Straße",12.093907,54.094728,""
"708375","Rostock Heinrich-Schütz-Straße",12.093925,54.094926,""
"705012","Rostock Heinrich-Schütz-Straße",12.094024,54.094998,""
"708493","Rostock Rohrmannsche Koppel",12.045743,54.172646,""
"705098","Rostock Rohrmannsche Koppel",12.046174,54.172943,""
"704976","Rostock Warnemünde Friedhof",12.052233,54.175505,""
"708568","Rostock Warnemünde Strand",12.056727,54.176422,""
"704977","Rostock Warnemünde Strand",12.057743,54.176494,""
"705010","Rostock Haus Stolteraa",12.066723,54.176916,""
"708691","Rostock Haus Stolteraa",12.068018,54.176754,""
"708579","Rostock Wiesenweg",12.074697,54.176143,""
"704988","Rostock Wiesenweg",12.077088,54.176224,""
"705022","Rostock Kurhausstraße",12.079542,54.179577,""
"705093","Rostock Richard-Wagner-Straße",12.079956,54.173285,""
"708487","Rostock Richard-Wagner-Straße",12.080486,54.173006,""
"704975","Rostock Wachtlerstraße",12.081403,54.177339,""
"704946","Rostock Seestraße",12.081789,54.180116,""
"708567","Rostock Warnemünde Kirchenplatz",12.083749,54.177339,""
"708566","Rostock Warnemünde Kirchenplatz",12.084747,54.176584,""
"704908","Rostock Fritz-Reuter-Straße",12.085646,54.173608,""
"705086","Rostock Poststraße",12.087327,54.17466,""
"705121","Rostock Warnemünde Fähre",12.092657,54.176638,""
"705771","Rostock Hohe Düne Fähre",12.097404,54.176709,""
"705019","Rostock Hohe Düne Fähre",12.098626,54.176485,""
"704882","Rostock Breitling",12.107247,54.176718,""
"708693","Rostock Breitling",12.107256,54.17679,""
"705018","Rostock Hohe Düne",12.114573,54.178381,""
"708694","Rostock Hohe Düne",12.115067,54.178606,""
"708695","Rostock Strand",12.121737,54.181276,""
"704958","Rostock Strand",12.122349,54.181474,""
"708550","Rostock Taterhörn",12.131688,54.186867,""
"704964","Rostock Taterhörn",12.133172,54.187829,""
"3494064","Rostock Markgrafenheide",12.14564,54.193528,""
"708692","Rostock Markgrafenheide",12.145703,54.193627,""
"708699","Rostock Markgrafenheide StrandResort",12.154755,54.200962,""
"704812","Rostock Campingplatz",12.156598,54.194328,""
"704813","Rostock Campingplatz",12.156634,54.194814,""
"708510","Rostock Schulzenwiese",12.159807,54.191209,""
