"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"14909513","Olbersdorf, Gemeindeverwaltung",14.7659816641,50.8706233798,""
"14950558","Ceská Kamenice, Liska",14.4499427485,50.8180279473,""
"14909423","Bertsdorf, Viebig",14.7091289008,50.8767233653,""
"14950550","Ceská Kamenice, Ceska Kamenice,,Prazska",14.4204481556,50.7996014951,""
"14909542","Hartau, Abzw Altharthau",14.8142100452,50.8619256821,""
"14909442","Großschönau (Sachs), Waldschenke",14.657601325399998,50.8782506609,""
"14909632","Eichgraben (Zittau), Richard-Wagner-Straße",14.8033256321,50.8661530437,""
"14909515","Olbersdorf, Am Heizhaus",14.7573531638,50.8744152279,""
"14909421","Bertsdorf, Resselschmiede",14.7176113718,50.8784051513,""
"14909546","Hartau, Schule",14.8181849284,50.8630524973,""
"14909514","Olbersdorf, Hochwaldstraße",14.7647716739,50.8741856297,""
"14909543","Hartau, Ziegelei",14.8115075305,50.8658841186,""
"14909521","Olbersdorf, Schulweg",14.771478642200002,50.8741792705,""
"14909530","Olbersdorf, Schule",14.774314912300001,50.8738420894,""
"14909425","Bertsdorf, Hirsch",14.721367227,50.879935974599995,""
"14909445","Großschönau (Sachs), Trixi-Park",14.670280700600001,50.882024996999995,""
"14950549","Ceská Kamenice, Ceska Kamenice,,Decinska",14.404910851499999,50.797342723599996,""
"14950947","Chribská, Krasne Pole",14.5023471337,50.8518085344,""
"14909443","Großschönau (Sachs), Weg zum Bad",14.6597839859,50.883883254000004,""
"14909426","Bertsdorf, Sattlerschenke",14.7288165936,50.8828908277,""
"14951009","Horní Podluzí, drubezarna",14.6111297727,50.8805321639,""
"14951012","Dolní Podluzí, Dolni Podluzi,,skola",14.6028573447,50.8794943082,""
"14909522","Olbersdorf, Urlandstraße",14.7748636526,50.878531454100006,""
"14951014","Dolní Podluzí, Dolni Podluzi,,Velveta 06",14.6179607529,50.8817096928,""
"14909588","Zittau, Drei Linden",14.809949894399999,50.8718739121,""
"14951011","Dolní Podluzí, Dolni Podluzi,,kino",14.598408599199999,50.8794856195,""
"14951010","Dolní Podluzí, Dolni Podluzi,,kriz.",14.5932225259,50.879762887199995,""
"14909531","Olbersdorf, Dr-W-Külz-Straße",14.780518291499998,50.8794577314,""
"14909446","Großschönau (Sachs), Jonsdorfer Straße",14.663817466800001,50.8873156934,""
"14950946","Chribská, Horni Chribska,sklarna",14.5028192366,50.857705404700006,""
"14909444","Großschönau (Sachs), Gasthaus Eiche",14.659654552800001,50.8883457707,""
"14951013","Dolní Podluzí, zel.st.",14.6194496805,50.8862077255,""
"14909523","Olbersdorf, Poststraße",14.7795928734,50.8822940532,""
"14909427","Bertsdorf, Strauß",14.737575634399999,50.8878015251,""
"14909525","Olbersdorf, Bf Niederdorf",14.7823824321,50.8821196354,""
"14950945","Chribská, Horni Chribska",14.4962492334,50.8575675143,""
"14949950","Jiretín (pod Jedlovou), Jiretin pod Jedlovou,,nam.",14.5798663405,50.8816145359,""
"14950941","Chribská, ozdravovna",14.4766593041,50.8511072306,""
"14909440","Großschönau (Sachs), Stern",14.6844388993,50.8924443192,""
"14909447","Großschönau (Sachs), Güterboden",14.6631810697,50.89210447959999,""
"14909532","Olbersdorf, Niederviebig",14.786688014400001,50.8837701234,""
"14909587","Zittau, Südstr./Jahnstr.",14.8108276325,50.879135712,""
"14951008","Horní Podluzí, ,,u vleku",14.556869706999999,50.878479641300004,""
"14909428","Bertsdorf, Niederdorf",14.7442148052,50.89023495280001,""
"14909450","Großschönau (Sachs), Bahnhof",14.666784248599999,50.8929662105,""
"14909441","Großschönau (Sachs), Ziegelei",14.677041862600001,50.8933516054,""
"14909448","Großschönau (Sachs), Schießwiese",14.660199696800001,50.8931705246,""
"14951025","Varnsdorf, TOS",14.6244299091,50.8906002582,""
"14909400","Hainewalde, Ortsende",14.6849188509,50.8941146048,""
"14909524","Olbersdorf, Niederdorf",14.7848804367,50.885872299199995,""
"14909582","Zittau, Landratsamt",14.7972124281,50.883877809800005,""
"14909583","Zittau, Heffterstraße",14.8016805415,50.883015284,""
"14951005","Horní Podluzí, ,,dolni",14.561579296200001,50.8824671645,""
"14909558","Zittau, Ottersteg",14.8099467773,50.882681528000006,""
"14909454","Großschönau (Sachs), Cafe",14.664612454899999,50.8960098692,""
"14909584","Zittau, Technisches Rathaus",14.8068460853,50.883826163,""
"14951007","Horní Podluzí, Horni Podluzi (Bahnhof)",14.5569765996,50.88276596440001,""
"14909409","Hainewalde, Berghäuser",14.696900490900001,50.8972637787,""
"14909590","Zittau, Gerhart-Hauptmann-Straße",14.814148812700001,50.883776043999994,""
"14951015","Varnsdorf, ,jatky",14.625700224800001,50.8949862482,""
"14909581","Zittau, Hochwald- / Kantstraße",14.800542715,50.8867919759,""
"14909430","Hörnitz, Kremser",14.7497849465,50.8947791717,""
"14951026","Horní Podluzí, Horni Podluzi (Bus)",14.5455206666,50.881452142700006,""
"14950944","Chribská, skola",14.481378921000001,50.8608158997,""
"14909451","Großschönau (Sachs), Weinhaus",14.656123518000001,50.8977319711,""
"14909586","Zittau, Südstraße",14.809278303100001,50.8859794539,""
"14909577","Zittau, Haltepunkt Vorstadt",14.791729565699999,50.8901142576,""
"14909575","Zittau, Dr.-Sommer-Straße",14.8065554485,50.8875016015,""
