stop_id,stop_name,stop_lon,stop_lat,stop_code
"4542","Wolfen, Nord, Verbindungsstr.",12.260109,51.680145,""
"4698","Bobbau, Muldepark",12.259174,51.693916,""
"4505","Wolfen, Goethestr.",12.256657,51.666077,""
"4539","Wolfen, Nord, Otto-Nuschke-Str.",12.256145,51.684577,""
"4550","Wolfen, Friedensallee",12.255929,51.662211,""
"4531","Wolfen, Reudener Str.",12.255722,51.665142,""
"4649","Marke, Bahnhof",12.255003,51.739743,""
"4504","Wolfen, Nord, Nordpark",12.252989,51.686123,""
"4527","Wolfen, Krondorfer Str.",12.252073,51.667893,""
"4533","Wolfen, Siedlung",12.251938,51.661016,""
"22921","Thalheim (Wolfen), Soex",12.250374,51.652072,""
"4650","Marke, Ort",12.248711,51.725981,""
"4543","Wolfen, Nord, Wittener Str.",12.248702,51.687669,""
"4536","Wolfen, Gymnasium",12.247299,51.669439,""
"4545","Wolfen, Baumarkt",12.244881,51.658499,""
"4592","Wolfen, Nord, Auenplatz",12.241951,51.688801,""
"4622","Reuden (b. Wolfen), Hauptstr.",12.232988,51.676019,""
"4565","Siebenhausen (Bobbau)",12.231478,51.691975,""
"4503","Thalheim, Sandersdorfer Str.",12.230867,51.650507,""
"4574","Thalheim, Wolfener Str.",12.23031,51.652422,""
"4573","Thalheim, Siedlung",12.220772,51.654463,""
"4577","Thurland, Hauptstr.",12.220134,51.717477,""
"4578","Thurland, Schule",12.219415,51.715607,""
"4575","Klein-Leipzig",12.208079,51.719482,""
"4644","Lingenau, Forsthaus (Tornau)",12.195863,51.733415,""
"4516","Zschepkau, Haltestelle",12.193292,51.654705,""
"20069","Salzfurtkapelle, Hallesche Str.",12.187719,51.692226,""
"4600","Rösa, Schule",12.488066,51.614227,""
"4599","Rösa, Dübener Str.",12.487958,51.616223,""
"4500","Pouch, Schiffmühlenweg",12.410723,51.620834,""
"4632","Pouch, Dorfplatz",12.399244,51.624286,""
"20064","Pouch, Alte Gaststätte",12.398956,51.624843,""
"4666","Pouch, Neuwerk",12.389634,51.629661,""
"4639","Mühlbeck, Wartehalle",12.376771,51.639325,""
"4695","Bitterfeld, Wasserwerk",12.348374,51.629167,""
"4721","Bitterfeld, Bernsteinring",12.347781,51.632592,""
"4694","Bitterfeld, Vor dem Muldedamm",12.343942,51.63154,""
"22501","Bitterfeld, Stadthafen",12.337911,51.625499,""
"4738","Bitterfeld, Friedhof",12.337101,51.629922,""
"15632","Bitterfeld, Niemegker Str.",12.335681,51.620304,""
"4704","Bitterfeld, Otto-Lilienthal-Str.",12.335295,51.637545,""
"15633","Bitterfeld, Parkstr.",12.334225,51.617688,""
"4714","Bitterfeld, Gelbes Wasser",12.333407,51.629967,""
"16767","Bitterfeld, ZUP",12.331645,51.623639,""
"4718","Bitterfeld, Guts-Muths-Str.",12.331483,51.635576,""
"4713","Bitterfeld, Krankenhaus",12.331214,51.632727,""
"4726","Bitterfeld, Kleingartenanlage",12.329955,51.636484,""
"4719","Bitterfeld, Gymnasium",12.329488,51.619378,""
"4689","Bitterfeld, Stadtverwaltung",12.32893,51.62327,""
"15631","Bitterfeld, Saarstr.",12.327941,51.619234,""
"4712","Bitterfeld, Erich-Kästner-Schule",12.327744,51.632942,""
"23077","Bitterfeld, Weinbergstr.",12.325101,51.627135,""
"4720","Bitterfeld, Helene-Lange-Schule",12.325065,51.628124,""
"4736","Bitterfeld, Emil-Obst-Str.",12.325038,51.628142,""
"4737","Bitterfeld, Fisch Eck",12.323501,51.622263,""
"4708","Bitterfeld, Polizeirevier",12.322719,51.631774,""
"4734","Bitterfeld, Dessauer Str.",12.32164,51.630228,""
"4716","Bitterfeld, Luisenstr./Bitterfelder Bogen",12.320957,51.625248,""
"4725","Bitterfeld, Kaufland",12.318763,51.618731,""
"19886","Bitterfeld, Walther-Rathenau-Str.",12.318107,51.621409,""
"22401","Bitterfeld, Ärztehaus",12.318035,51.621023,""
"4728","Bitterfeld, Bahnhofstr.",12.31773,51.618659,""
"4731","Bitterfeld, Bahnhof",12.317532,51.623279,""
"4023","Bitterfeld, Anhaltsiedlung",12.317118,51.634165,""
"4711","Bitterfeld, Semmelweisstr.",12.316372,51.63688,""
"4691","Bitterfeld, Steubenstr./Schule",12.314107,51.638237,""
"30006","Bitterfeld, Steubenstr.",12.314008,51.6383,""
"4730","Bitterfeld, Brehnaer Str.",12.31141,51.614793,""
"4662","Holzweißig, Petersrodaer Str.",12.310925,51.60113,""
"13532","Holzweißig, Schmiede",12.309163,51.602334,""
"15638","Holzweißig, Querstr.",12.309145,51.599287,""
"4021","Bitterfeld, Anhaltstr./real",12.307617,51.639253,""
"4661","Holzweißig, Klubhaus",12.307392,51.598064,""
"4729","Bitterfeld, Bitz",12.30732,51.612573,""
"4509","Holzweißig, Schule",12.306997,51.601318,""
"13529","Bitterfeld, Elektronstr.",12.306179,51.614578,""
"4727","Bitterfeld, Chemiepark",12.305495,51.625158,""
"4707","Bitterfeld, Pistorplatz",12.302924,51.613598,""
"4663","Holzweißig, Roitzscher Str.",12.302916,51.605211,""
"4701","Bitterfeld, Berufsschule",12.302466,51.626371,""
"15630","Bitterfeld, Park der Chemiearbeiter",12.302178,51.614901,""
"4700","Bitterfeld, Kreuzeck",12.301774,51.609606,""
"15639","Holzweißig, Str. des Friedens",12.301145,51.607809,""
"4024","Bitterfeld, Antonienstr.",12.299976,51.631747,""
"4696","Bitterfeld, Zscherndorfer Weg",12.299518,51.610119,""
"4724","Bitterfeld, Ignatz-Stroof-Str.",12.29887,51.614443,""
"4692","Bitterfeld, Str. der Wissenschaften",12.297711,51.63652,""
"4715","Bitterfeld, Griesheimstr.",12.297504,51.62372,""
"4693","Bitterfeld, Vierzoner Str.",12.296686,51.613436,""
"4735","Bitterfeld, Deutsche Grube",12.292308,51.617868,""
"4630","Petersroda, Haltestelle/Haltepunkt",12.28865,51.571843,""
"4581","Sandersdorf, Rosels Treff",12.27949,51.622776,""
"4521","Zscherndorf, Siedlung",12.276802,51.615081,""
"4579","Sandersdorf, Grundschule",12.273719,51.623216,""
"4608","Sandersdorf, Freizeitzentrum",12.271175,51.622659,""
"4517","Zscherndorf, Lieselotte-Rückert-Str.",12.271013,51.613786,""
"4586","Sandersdorf, Thüringer Hof",12.270716,51.625302,""
"22858","Sandersdorf, Am Sportzentrum",12.269763,51.624861,""
"4520","Zscherndorf, Schule",12.269754,51.611449,""
"4522","Zscherndorf, Trafo",12.269215,51.61402,""
"4519","Zscherndorf, Gemeinde",12.268361,51.609364,""
"4584","Sandersdorf, Str. der Neuen Zeit",12.266374,51.629976,""
"4593","Sandersdorf, Gemeinde",12.264639,51.627504,""
"4597","Roitzsch (b. Bitterfeld), Lindenstr./Haltepunkt",12.264217,51.57374,""
"4518","Zscherndorf, Edeka",12.264217,51.608384,""
"4502","Sandersdorf, Apotheke",12.264181,51.626929,""
"4606","Sandersdorf, Bahnhof",12.261215,51.628538,""
"4607","Sandersdorf, Feldstr.",12.260846,51.628834,""
"4596","Roitzsch (b. Bitterfeld), Ernst-Thälmann-Str.",12.259848,51.577245,""
"4598","Roitzsch (b. Bitterfeld), Schule",12.259587,51.575654,""
"4580","Sandersdorf, Ring der Chemiearbeiter",12.256378,51.629643,""
"4585","Sandersdorf, Thalheimer Str.",12.254625,51.632349,""
"4618","Ramsin, Kleingartenanlage",12.24151,51.611395,""
"4617","Ramsin, Arztpraxis",12.233788,51.608492,""
"4619","Renneritz",12.222183,51.602307,""
"4681","Brehna, Markt",12.212358,51.55782,""
"25525","Brehna, Hallesche Str.",12.206425,51.556588,""
"4680","Brehna, Feuerwache",12.204466,51.556004,""
"12718","Torna (Brehna)",12.204259,51.544471,""
"4659","Heideloh, Stakendorfer Str.",12.201616,51.624735,""
"4660","Heideloh, Ort",12.200474,51.627225,""
"4643","Köckern (Glebitzsch)",12.196645,51.605804,""
"22370","Brehna, Einkaufscenter",12.19527,51.55319,""
"4674","Glebitzsch",12.191674,51.595242,""
"4595","Rödgen, Gemeinde",12.187854,51.640619,""
"15640","Tornau vor der Heide, Thurländer Str.",12.184644,51.719104,""
"4554","Tornau vor der Heide, Schierstedter Str.",12.183817,51.718664,""
"4553","Tornau vor der Heide, Hoyersdorfer Str.",12.18379,51.7195,""
"4552","Tornau vor der Heide, Am Trappenberg",12.183287,51.719212,""
"4604","Salzfurtkapelle, Zehbritzer Str.",12.182388,51.694582,""
"4664","Hoyersdorf (Tornau vor der Heide)",12.1821,51.729253,""
"4556","Wadendorf (Salzfurtkapelle)",12.178118,51.679354,""
"4603","Salzfurtkapelle, Alte Schule",12.175466,51.694132,""
"4882","Diesdorf (Quellendorf), Haltestelle",12.155313,51.762441,""
"4647","Löberitz, Friedhof",12.148274,51.651559,""
"20208","Quellendorf, Hauptstr.",12.125927,51.751987,""
"4872","Fraßdorf",12.111607,51.726961,""
