"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"8012440","Artern",11.310757,51.36324,"UAT"
"8000613","Arzberg(Oberfr)",12.197692,50.054633,"NAZ"
"8000010","Aschaffenburg Hbf",9.143697,49.980557,"NAH"
"8000618","Aschaffenburg Hochschule",9.160416,49.974445,"NAHF"
"8000619","Aschaffenburg Süd",9.152586,49.968465,"NASU"
"8000621","Aschau(Chiemgau)",12.325564,47.779106,"MASC"
"8000011","Ascheberg(Holst)",10.339481,54.148462,"AAG"
"8000623","Ascheberg(Westf)",7.600749,51.782991,"EASB"
"8000624","Aschendorf",7.337153,53.052179,"HASD"
"8010009","Aschersleben",11.465689,51.757122,"LAL"
"8000627","Ashausen",10.145564,53.368693,"AASN"
"8000630","Asperg",9.147797,48.907359,"TAX"
"8000625","Asselheim",8.161602,49.57622,"RASH"
"8000632","Assenheim(Oberhess)",8.812462,50.304939,"FAS"
"8000633","Aßlar",8.462756,50.588657,"FAL"
"8000634","Aßling(Oberbay)",11.993518,47.989491,"MAG"
"8000635","Assmannshausen",7.867355,49.985324,"FAH"
"8000638","Attendorn",7.908493,51.124644,"EAT"
"8087039","Attendorn-Hohen Hagen",7.855281,51.090165,"EHOH"
"8000643","Au im Murgtal",8.362349,48.718867,"RWSA"
"8000012","Au(Sieg)",7.656537,50.773765,"KAU"
"8010010","Aue(Sachs)",12.698518,50.591682,"DAU"
"8010027","Aue(Sachs) Erzgebirgsstadion",12.70935,50.596641,"DAUS"
"8011057","Auehütte",10.416666,50.719672,"UAE"
"8000649","Auerbach(b Mosbach, Baden)",9.223276,49.399563,"RACH"
"8010011","Auerbach(V) ob Bf",12.382054,50.519136,"DAUO"
"8010012","Auerbach(V) unt Bf",12.391421,50.511722,"DAUU"
"8011059","Auerbach(Vogtl) Hp",12.379204,50.506955,"DAUH"
"8011060","Auerstedt",11.590437,51.10203,"UAS"
"8000647","Aue-Wingeshausen",8.290085,51.051785,"EAWN"
"8000653","Aufhausen(b Erding)",11.894375,48.274365,"MAFE"
"8000655","Aufhausen(Württ)",10.317193,48.85613,"TAUF"
"8000657","Auggen",7.586788,47.789949,"RAUG"
"8000658","Augsburg Haunstetterstraße",10.900985,48.355285,"MAHA"
"8000013","Augsburg Hbf",10.88557,48.365441,"MA"
"8000659","Augsburg Messe",10.886086,48.338684,"MAGM"
"8000660","Augsburg Morellstr.",10.892948,48.355089,"MAMS"
"8000661","Augsburg-Hochzoll",10.943376,48.352977,"MAHZ"
"8000662","Augsburg-Oberhausen",10.872533,48.380772,"MAOB"
"8000664","Augustfehn",7.759659,53.22089,"HAUG"
"8003078","Aukrug",9.78581,54.082398,"AAU"
"8000014","Aulendorf",9.644046,47.953052,"TAU"
"8000668","Aumenau",8.249249,50.400422,"FAUM"
"8000669","Aumühle",10.314672,53.529853,"AAMS"
"8000671","Auringen-Medenbach",8.332093,50.113608,"FAM"
"8000672","Außenried",13.181763,49.015763,"NAUR"
"8000674","Auw an der Kyll",6.614525,49.903596,"SAUW"
"8000675","Aying",11.769578,47.968762,"MAY"
"8011063","Baabe",13.704806,54.362315,"WBA"
"8010013","Baalberge",11.784682,51.763048,"LBB"
"8000678","Baar-Ebenhausen",11.460929,48.674463,"MBAE"
"8003559","Babenhausen Langstadt",8.945733,49.922274,"FLAS"
"8000015","Babenhausen(Hess)",8.957182,49.957963,"FBA"
"8000681","Babstadt",9.060708,49.240196,"RBST"
"8000683","Bacharach",7.769523,50.056101,"FBCH"
"8000685","Bachern",11.378716,48.280159,"MBCN"
"8011065","Bachfeld",10.982451,50.405772,"UB"
"8000686","Bachheim",8.399399,47.862072,"RBH"
"8000016","Backnang",9.425989,48.942676,"TB"
"8000689","Bad Abbach",11.994322,48.922732,"NBAB"
"8000690","Bad Aibling",12.004157,47.862028,"MBAI"
"8000696","Bad Aibling Kurpark",12.013823,47.857617,"MBAK"
"8000609","Bad Arolsen",8.997792,51.3816,"FAR"
"8000864","Bad Bellingen",7.557601,47.730804,"RBEL"
"8010031","Bad Belzig",12.594981,52.135969,"BBIG"
"8000879","Bad Bentheim",7.158539,52.30985,"HBTH"
"8000691","Bad Bergzabern",8.002787,49.103209,"RBZB"
"8011066","Bad Berka",11.28155,50.896138,"UBB"
"8011067","Bad Berka Zeughausplatz",11.280095,50.900441,"UBBZ"
"8000907","Bad Berleburg",8.394109,51.051197,"EBLB"
"8000935","Bad Bevensen",10.574141,53.078247,"ABVS"
"8000988","Bad Birnbach",13.074034,48.432853,"MBIB"
"8010014","Bad Blankenburg(Thüringerw)",11.275498,50.682648,"UBL"
"8001049","Bad Bodendorf",7.217217,50.556266,"KBOD"
"8001052","Bad Bodenteich",10.673371,52.834275,"HBOD"
"8011068","Bad Brambach",12.311414,50.217587,"DBM"
"8007058","Bad Bramstedt",9.890162,53.920593,"ABSD"
"8007057","Bad Bramstedt Kurhaus",9.890463,53.904013,"ABSK"
"8000694","Bad Breisig",7.304564,50.504218,"KBRE"
"8001322","Bad Camberg",8.255036,50.296433,"FCA"
"8010016","Bad Doberan",11.905335,54.100004,"WDO"
"8011069","Bad Doberan Goethestraße",11.899894,54.108463,"WDOG"
"8081085","Bad Doberan Stadtmitte",11.9021,54.10465,"WDOS"
"8000697","Bad Driburg(Westf)",9.03081,51.730323,"HBDG"
"8000698","Bad Dürkheim",8.170701,49.460633,"RBDH"
"8000708","Bad Dürkheim-Trift",8.193072,49.466416,"RBDT"
"8011071","Bad Dürrenberg",12.071673,51.305285,"LDBG"
"8011072","Bad Elster",12.256286,50.296672,"DBEL"
"8000701","Bad Ems",7.728637,50.327652,"FEMS"
"8000702","Bad Ems West",7.706039,50.330694,"FEMW"
"8001787","Bad Endorf",12.301558,47.905066,"MBEF"
"8001958","Bad Fallingbostel",9.700233,52.862925,"HFAL"
"8010017","Bad Freienwalde",14.035751,52.789933,"WFW"
"8000017","Bad Friedrichshall Hbf",9.199771,49.231571,"TBF"
"8000704","Bad Friedrichshall-Kochendorf",9.211549,49.217753,"TBK"
"8000352","Bad Gandersheim",10.020236,51.86737,"HBGM"
"8000707","Bad Griesbach(Schwarzwald)",8.230569,48.448618,"RBGR"
"8002378","Bad Grönenbach",10.253715,47.882468,"MGNB"
"8000019","Bad Harzburg",10.555444,51.888116,"HBHA"
"8007011","Bad Herrenalb",8.438957,48.802428,"RHLB"
"8000020","Bad Hersfeld",9.716182,50.869632,"FBHF"
"8000710","Bad Höhenstadt",13.323195,48.494606,"MBHT"
"8000712","Bad Homburg",8.620624,50.219904,"FHO"
"8070073","Bad Honnef Stadtbahn",7.217231,50.64375,"KHF"
"8000713","Bad Honnef(Rhein)",7.219533,50.639772,"KHBD"
"8000711","Bad Hönningen",7.310871,50.513676,"KHGB"
"8070309","Bad Imnau",8.770092,48.404155,"TIMN"
"8003182","Bad Karlshafen",9.44571,51.64627,"HKRF"
"8000714","Bad Kissingen",10.079885,50.191547,"NBKI"
"8010018","Bad Kleinen",11.466925,53.766974,"WK"
"8000716","Bad Kohlgrub",11.058204,47.668006,"MBKG"
"8000717","Bad Kohlgrub Kurhaus",11.039181,47.670213,"MBKK"
"8000715","Bad König",9.001539,49.738577,"FKI"
"8006643","Bad König Zell",8.994116,49.720326,"FZK"
"8010019","Bad Kösen",11.718274,51.130742,"UKO"
"8011074","Bad Köstritz",12.028452,50.93159,"UBKZ"
"8003393","Bad Kötzting",12.851892,49.17292,"NKZ"
"8000021","Bad Kreuznach",7.866435,49.842399,"SBKN"
