stop_id,stop_name,stop_lon,stop_lat,stop_code
"686","Dessau, Städtisches Klinikum",12.195944,51.817356,""
"6200","Rodleben, Kindergarten",12.198659,51.893522,""
"6201","Rodleben, Mitte",12.200636,51.89656,""
"6199","Rodleben, Wäldchen",12.201355,51.880191,""
"6179","Rodleben, Heidestr.",12.204502,51.896812,""
"6203","Roßlau (Elbe), Triftweg",12.221635,51.892946,""
"6204","Roßlau (Elbe), Clara-Zetkin-Str.",12.231451,51.88411,""
"6205","Roßlau (Elbe), Magdeburger Str./Paulstr.",12.235281,51.887068,""
"6181","Roßlau (Elbe), Burgwallstr.",12.242283,51.892461,""
"6180","Roßlau (Elbe), Anhaltiner Platz",12.243389,51.889755,""
"6228","Roßlau (Elbe), Waldstr./Altenheim",12.245762,51.89416,""
"6182","Roßlau (Elbe), Waldstr.",12.246544,51.894151,""
"6178","Roßlau (Elbe), Hauptstr./Marktstr.",12.250877,51.888793,""
"6295","Roßlau (Elbe), Meinsdorfer Str.",12.258176,51.893818,""
"6271","Roßlau (Elbe), Meinsdorfer Str./Berliner Str.",12.258931,51.889836,""
"6227","Roßlau (Elbe), Friedhof",12.261062,51.890771,""
"6198","Roßlau (Elbe), Krankenhaus",12.263911,51.893432,""
"6197","Roßlau (Elbe), Lukoer Str./Krankenhaus",12.266563,51.894861,""
"6273","Roßlau (Elbe), Akazienweg",12.269566,51.890241,""
"6196","Roßlau (Elbe), Lukoer Str./Technisches Rathaus",12.269664,51.897333,""
"6272","Roßlau (Elbe), Waldesruh",12.269853,51.893405,""
"73011","Kleutsch (Dessau), Kastanienweg",12.301127,51.794065,""
"6267","Dessau, Strandbad Adria",12.310386,51.815334,""
"6207","Streetz (Roßlau)",12.226148,51.93089,""
"6208","Natho",12.22924,51.955925,""
"6206","Mühlstedt, Mitte",12.260208,51.927861,""
"6186","Mühlstedt, Rosselbrücke",12.262482,51.926216,""
"6187","Buchholzmühle (Mühlstedt)",12.285917,51.938198,""
"7577","Dessau, Kochstedt, Hauerwinkel",12.193175,51.798182,""
"9526","Tornau (Rodleben), Am Pharmapark",12.215792,51.901792,""
"7635","Roßlau (Elbe), Sachsenbergstr.",12.236611,51.88696,""
"7634","Roßlau (Elbe), Dessauer Str.",12.242787,51.889638,""
"7596","Roßlau (Elbe), Schweinemarkt",12.259471,51.888452,""
"7598","Meinsdorf, Kohlenstr.",12.260253,51.911725,""
"7611","Dessau, Mildensee, Kaufland Ost",12.30181,51.820835,""
