stop_id,stop_name,stop_lon,stop_lat,stop_code
"3318","Lu. Eisleben, Lindenallee",11.55228,51.528218,""
"2635","Lu. Eisleben, Bahnhof",11.551588,51.518492,""
"2470","Holdenstedt",11.447044,51.474364,""
"2641","Lu. Eisleben, Bahnhofstr.",11.55095,51.522231,""
"2452","Hübitz",11.550572,51.595395,""
"2619","Lu. Eisleben, Gerbstedter Str.",11.549476,51.536929,""
"3368","Lu. Eisleben, Plan",11.549188,51.527921,""
"2615","Lu. Eisleben, Markt",11.548604,51.528209,""
"2637","Lu. Eisleben, Busbahnhof",11.548307,51.531382,""
"3264","Lu. Eisleben, Glück-Auf-Ring",11.548073,51.539122,""
"2182","Siersleben, Schule",11.547759,51.602298,""
"2603","Lu. Eisleben, Querfurter Str.",11.547741,51.516379,""
"2638","Lu. Eisleben, Freistr.",11.547579,51.529755,""
"2631","Lu. Eisleben, Freistraßentor",11.547273,51.53123,""
"2610","Lu. Eisleben, Magdeburger Str.",11.545628,51.542862,""
"2165","Volkstedt, Abzweig",11.545386,51.560004,""
"3374","Lu. Eisleben, Rudolf-Breitscheid-Str.",11.544837,51.522456,""
"2178","Hübitz, Abzweig Thälmannschacht",11.544783,51.583466,""
"3452","Lu. Eisleben, Rammtorstr.",11.544469,51.526232,""
"2602","Lu. Eisleben, Oberhütte",11.544406,51.551168,""
"2617","Lu. Eisleben, Friedhof",11.544325,51.539095,""
"2453","Siersleben, Abzweig Hübitz",11.544172,51.596338,""
"2082","Lu. Eisleben, Am Knappenbrunnen",11.544064,51.529054,""
"2180","Siersleben",11.543857,51.603593,""
"3584","Lu. Eisleben, Str. am Friedhof",11.543821,51.539455,""
"2616","Lu. Eisleben, Friedensstr.",11.543201,51.521647,""
"2639","Lu. Eisleben, Ecke Hohetorstr.",11.542608,51.530097,""
"3419","Lu. Eisleben, Turnplatz",11.542095,51.524515,""
"17112","Lu. Eisleben, Novalisstr.",11.542042,51.537944,""
"3418","Lu. Eisleben, Rammberg",11.541925,51.522968,""
"2625","Lu. Eisleben, Katharinenstr./Schule",11.541026,51.531185,""
"2621","Lu. Eisleben, Hohetorstr.",11.540819,51.531832,""
"2636","Lu. Eisleben, Breiter Weg",11.539435,51.527921,""
"2618","Lu. Eisleben, Fritz-Wenk-Str.",11.53832,51.524775,""
"2372","Neckendorf (Lu. Eisleben), Abzweig",11.538104,51.507129,""
"2642","Lu. Eisleben, Freieslebenstr.",11.538041,51.532704,""
"2371","Neckendorf (Lu. Eisleben)",11.537331,51.500163,""
"2624","Lu. Eisleben, Katharinenstr.",11.536226,51.53123,""
"2181","Siersleben, Bahnhof",11.53619,51.613625,""
"3372","Lu. Eisleben, Plümickestr.",11.535111,51.532875,""
"2623","Lu. Eisleben, Kasseler Str.",11.53423,51.524056,""
"3727","Lu. Eisleben, Zellergasse",11.53343,51.528065,""
"2630","Lu. Eisleben, Mittelreihe",11.53343,51.528065,""
"2629","Lu. Eisleben, Martinstr.",11.531299,51.530636,""
"2179","Thondorf (Siersleben)",11.52818,51.598586,""
"20299","Wolferode, Eislebener Str.",11.526679,51.505493,""
"2626","Lu. Eisleben, Krughütte",11.524576,51.524766,""
"2655","Hettstedt, Eduardschacht",11.523281,51.624654,""
"2204","Helbra, Seidelschacht",11.521321,51.55693,""
"2117","Wolferode, Bus",11.519533,51.504577,""
"2498","Hettstedt, Burgörner Altdorf",11.514256,51.627423,""
"2425","Klostermansfeld, Umspannwerk",11.512674,51.586396,""
"2495","Hettstedt, Bahnhof",11.511982,51.636736,""
"2134","Wimmelburg, Center",11.511784,51.519975,""
"2492","Hettstedt, Mansfelder Str.",11.509222,51.640125,""
"2116","Wolferode, Mühle",11.509213,51.505377,""
"2497","Hettstedt, Berggrenze",11.508889,51.630434,""
"2481","Hettstedt, Klubhaustreppe",11.506336,51.636619,""
"2135","Wimmelburg",11.505446,51.523148,""
"2463","Hettstedt, MKM",11.503388,51.626012,""
"1888","Hettstedt, Molmecker Str. I",11.503271,51.634659,""
"3248","Hettstedt, Friedhofstr.",11.500718,51.635531,""
"1596","Hettstedt, Plantagenweg",11.499136,51.640421,""
"2518","Helbra, Lehbreite",11.498543,51.5547,""
"2423","Klostermansfeld, Bahnhofstr.",11.493671,51.575133,""
"2685","Benndorf (Mansfelder Land)",11.4935,51.570018,""
"2405","Kreisfeld, Eislebener Str. (Hergisdorf)",11.491612,51.529009,""
"2551","Großörner, Mansfelder Str.",11.490947,51.61696,""
"2426","Klostermansfeld, Siebigeröder Str.",11.490722,51.583852,""
"2519","Helbra, Neptunbad",11.489203,51.561191,""
"2523","Helbra (Bus)",11.488088,51.556273,""
"2404","Kreisfeld (Hergisdorf)",11.486299,51.529899,""
"2062","Hettstedt, Gewerbering",11.484331,51.638201,""
"2552","Großörner, Am Krankenhaus",11.482479,51.611557,""
"2511","Hergisdorf",11.48203,51.533854,""
"2517","Helbra, Friedhof",11.47962,51.555186,""
"2397","Leimbach (Mansfeld), Hettstedter Str.",11.472429,51.606083,""
"2102","Ziegelrode (Ahlsdorf)",11.471494,51.550341,""
"2790","Ahlsdorf",11.470146,51.54439,""
"2710","Benndorf (Mansfelder Land), Alte Poststr.",11.467476,51.578863,""
"2375","Leimbach (Mansfeld), Denkmal",11.465121,51.604626,""
"2103","Ziegelrode (Ahlsdorf), Schule",11.464752,51.553073,""
"2401","Mansfeld, Schloss",11.463629,51.596132,""
"2385","Meisberg (Ritterode)",11.463548,51.637275,""
"2376","Leimbach (Mansfeld), Sonne",11.46291,51.603566,""
"2396","Leimbach (Mansfeld), Brücke",11.461903,51.600509,""
"2377","Leimbach (Mansfeld), Klausstr.",11.461004,51.606982,""
"2400","Leimbach (Mansfeld), Vatteröder Str.",11.458927,51.603584,""
"2093","Rödgen (Großörner)",11.457929,51.615126,""
"2399","Mansfeld, Oberstadt",11.454873,51.594208,""
"2374","Mansfeld, Siebigeröder Str.",11.448563,51.585848,""
"2290","Ritterode, Abzweig",11.447718,51.635325,""
"2378","Leimbach (Mansfeld), Waldsiedlung",11.445075,51.609355,""
"2667","Blankenheim (Lkr. Mansfeld-Südharz), Abzweig Klost",11.43827,51.506042,""
"2398","Mansfeld, Königsgrund",11.437308,51.583574,""
"2668","Blankenheim (Lkr. Mansfeld-Südharz), Wendeplatz",11.434243,51.506662,""
"2162","Vatterode (Bus)",11.433353,51.599098,""
"2191","Siebigerode",11.429074,51.564364,""
"2684","Blankenheim (Lkr. Mansfeld-Südharz)",11.427303,51.506204,""
"2669","Blumerode",11.424562,51.571771,""
"2569","Greifenhagen",11.423051,51.627153,""
"2363","Möllendorf, Bauernsiedlung",11.41799,51.577533,""
"2568","Gräfenstuhl (Vatterode)",11.413199,51.608905,""
"2772","Annarode (Mansfeld), Mühle",11.41052,51.555312,""
"2362","Möllendorf",11.409774,51.571151,""
"2144","Blankenheim (Lkr. Mansfeld-Südharz), Wasserwerk",11.408579,51.503039,""
"2419","Klippmühle (Vatterode)",11.406673,51.60122,""
"2771","Annarode (Mansfeld)",11.402763,51.551482,""
"2696","Biesenrode (Bus)",11.387427,51.603476,""
"2583","Friedrichrode, Abzweig (Bräunrode)",11.38651,51.622263,""
"2092","Friedrichrode (Bräunrode)",11.381809,51.629194,""
"2136","Wimmelrode (Piskaborn)",11.38055,51.586459,""
"2217","Saurasen (Biesenrode)",11.377854,51.620537,""
"2333","Piskaborn",11.368676,51.581308,""
"2537","Hagen (Gorenzen), Abzweig",11.36535,51.567016,""
"2566","Gorenzen",11.35432,51.567618,""
"2314","Pölsfeld",11.345385,51.527355,""
"2304","Rammelburg (Friesdorf)",11.331119,51.599413,""
"2306","Rammelburg (Friesdorf), Blick",11.330633,51.607845,""
"2563","Gonna, Schmiede",11.32906,51.513665,""
"2305","Rammelburg (Friesdorf), Abzweig",11.325402,51.607827,""
"2345","Obersdorf (Lkr. Mansfeld-Südharz), Schenkplatz",11.324619,51.520739,""
"2346","Obersdorf (Lkr. Mansfeld-Südharz)",11.324494,51.520712,""
"2565","Gonna",11.32364,51.508469,""
"2564","Gonna, Siedlung",11.316826,51.505332,""
"2587","Friesdorf, Herrenmühle",11.313023,51.593974,""
"2591","Pölsfeld, Forsthaus",11.311963,51.525378,""
"2544","Grillenberg, Schule",11.311082,51.530591,""
"2542","Grillenberg, Bad",11.310695,51.538142,""
"2543","Grillenberg",11.31039,51.532767,""
"1587","Grillenberg, Pferdeköpfe",11.308259,51.541666,""
"2600","Grillenberg, Forsthaus Brumbach",11.302875,51.547563,""
"2585","Friesdorf (Bus)",11.302641,51.588734,""
"2292","Ritzgerode, Abzweig",11.29633,51.603683,""
"2785","Tilkerode (Abberode)",11.294703,51.617957,""
"2291","Ritzgerode",11.294155,51.606236,""
"17389","Talmühle (Sangerhausen)",11.29135,51.505466,""
"2122","Wettelrode",11.286047,51.515471,""
"2489","Hermerode",11.285373,51.5981,""
"2112","Wippra, Bahnhof",11.281489,51.576598,""
"2490","Hermerode, Abzweig",11.277543,51.600626,""
"2115","Wippra (Bus)",11.276698,51.572841,""
"2445","Horbeck (Molmerswende), Abzweig",11.27588,51.62976,""
"2415","Lengefeld, Kindergarten",11.274415,51.505574,""
"2114","Wippra, Krankenhaus",11.27401,51.575636,""
"2113","Wippra, Kinderkrankenhaus",11.271826,51.576562,""
"2414","Lengefeld",11.271053,51.503435,""
