stop_id,stop_name,stop_lon,stop_lat,stop_code
"1577","Haldensleben, Friedrich-Schmelzer-Str.",11.431106,52.284535,""
"1546","Haldensleben II, Neuhaldensleber Str.",11.42689,52.260174,""
"1549","Haldensleben II, Wedringer Str.",11.425676,52.262394,""
"1542","Haldensleben, Gerikestr.",11.423968,52.279887,""
"1548","Haldensleben II, Post",11.42333,52.262124,""
"1556","Haldensleben II, An der Beber",11.422979,52.263491,""
"22347","Haldensleben, Althaldensleber Str.",11.421964,52.279716,""
"1580","Haldensleben, Bornsche Str.",11.421811,52.302432,""
"1575","Haldensleben II",11.421793,52.268282,""
"1553","Haldensleben, Friedhof",11.421352,52.286045,""
"23017","Haldensleben II, Hundisburger Str.",11.417253,52.258079,""
"1544","Haldensleben, Neuenhofer Str.",11.416624,52.296346,""
"1526","Haldensleben, Rottmeisterstr.",11.415402,52.286863,""
"1584","Haldensleben, Magdeburger Str.",11.41488,52.289595,""
"22770","Haldensleben, Ohrebrücke",11.414592,52.296787,""
"1527","Haldensleben, Satueller Str.",11.413882,52.297479,""
"1540","Haldensleben, Ratsmühle",11.41221,52.293892,""
"1585","Haldensleben, Markt",11.411653,52.29151,""
"1551","Haldensleben, Bülstringer Str.",11.408075,52.292742,""
"1509","Eichenbarleben, Schule",11.408048,52.167971,""
"1555","Haldensleben, ZOB",11.407518,52.284957,""
"1210","Ochtmersleben, Bus",11.40697,52.156402,""
"1582","Haldensleben, Hagenstr.",11.406709,52.288427,""
"1543","Haldensleben, Masche",11.403392,52.292184,""
"1557","Hundisburg (Haldensleben)",11.399598,52.247454,""
"2798","Haldensleben, Kreisvolkshochschule",11.395562,52.286099,""
"3076","Hemsdorf, Schrotestr. (Groß Rodensleben)",11.395032,52.137354,""
"1528","Haldensleben, Süplinger Berg",11.39309,52.281784,""
"1552","Haldensleben, Dessauer Str.",11.392964,52.285442,""
"16762","Haldensleben, Waldring",11.389396,52.279923,""
"3068","Groß Rodensleben, Hemsdorfer Weg",11.387948,52.121776,""
"3920","Haldensleben, An der Drosselwiese",11.38785,52.28413,""
"3101","Groß Rodensleben, Zur Magdeburger Str.",11.386915,52.120814,""
"1568","Detzel (Haldensleben)",11.385638,52.321067,""
"1530","Haldensleben, Ziegelei",11.382141,52.273604,""
"1545","Haldensleben, Papenberg",11.382123,52.291915,""
"1531","Satuelle (Haldensleben)",11.379175,52.335827,""
"1554","Haldensleben, Klingteich",11.377422,52.284517,""
"1185","Klein Rottmersleben",11.37548,52.215623,""
"22807","Klein Wanzleben, Zum Sportplatz bzw. Badehaus",11.373494,52.071265,""
"1541","Haldensleben, Kreiskrankenhaus",11.373458,52.283959,""
"3020","Klein Wanzleben, Hauptstr.",11.36366,52.070196,""
"3028","Bergen (Groß Rodensleben), L49",11.363615,52.1124,""
"3008","Klein Wanzleben, Mühlenplan",11.357385,52.070717,""
"3022","Remkersleben, Hauptstr.",11.354527,52.088183,""
