stop_id,stop_name,stop_lon,stop_lat,stop_code
"455","Ziethnitz, Ort (Steinitz)",11.128655,52.826243,""
"217","Böddenstedt (Salzwedel), Abzweig",11.126246,52.844149,""
"23166","Salzwedel, Speicher",11.126039,52.85446,""
"22892","Salzwedel, Zum Bartelskamp",11.124313,52.853363,""
"288","Böddenstedt (Salzwedel), Ort",11.121203,52.844176,""
"3923","Salzwedel, CJD",11.119054,52.853147,""
"3928","Steinitz (Lkr. Salzwedel), Friedhofstr.",11.117957,52.822952,""
"23194","Steinitz, Schwarzer Berg",11.117544,52.818044,""
"3708","Böddenstedt (Salzwedel), Wohrsberg",11.114982,52.844086,""
"22769","Kuhfelde, Schule",11.114317,52.785288,""
"325","Steinitz (Lkr. Salzwedel), Gaststätte",11.114227,52.823672,""
"23027","Vitzke, Rundling",11.113562,52.776973,""
"3674","Kuhfelde, Kita",11.107602,52.782519,""
"493","Brietz, Ziegelei",11.106658,52.864123,""
"406","Vitzke, Kolonie (Kuhfelde)",11.101705,52.779544,""
"3808","Brietz, Mühlenweg",11.099826,52.868474,""
"193","Brietz, Feuerwehr",11.099341,52.866101,""
"377","Wöpel, B248 (Siedenlangenbeck)",11.092015,52.769026,""
"226","Groß Gerstedt, Ort (Osterwohle)",11.087142,52.842989,""
"354","Klein Gerstedt, Ort (Osterwohle)",11.075232,52.837902,""
"434","Klein Wieblitz, Ort",11.072607,52.829533,""
"396","Niephagen, Ort (Tylsen)",11.062368,52.799823,""
"257","Groß Wieblitz, Ort",11.062098,52.81862,""
"23021","Niephagen, Am alten Schafstall",11.061379,52.799931,""
"297","Seebenau, Kindergarten",11.035275,52.884178,""
"322","Seebenau, B71",11.034322,52.880322,""
"250","Tylsen, Ort",11.032461,52.81613,""
"181","Seebenau, Ort",11.031265,52.885949,""
"3678","Wallstawe, Kita",11.019373,52.798861,""
"413","Darsekau (Seebenau), Ort",11.01459,52.892088,""
"281","Gieseritz, Ort",11.011049,52.774806,""
"222","Osterwohle, Ort",11.008559,52.836976,""
"247","Rockenthin, Ort (Henningen)",11.007219,52.861903,""
"394","Andorf (Henningen), Ort",10.99485,52.85615,""
"445","Wistedt, Ort (Osterwohle)",10.991461,52.817415,""
"185","Klein Grabenstedt, Ort (Henningen)",10.969204,52.866622,""
"307","Ellenberg, Ort",10.969078,52.796219,""
"328","Henningen, Ort",10.964575,52.842666,""
"22832","Henningen, Hort",10.961392,52.841614,""
"454","Hilmsen, Ort",10.957455,52.778681,""
"284","Wiersdorf, Ort (Ellenberg)",10.949158,52.810718,""
"361","Deutschhorst (Ellenberg), Ort",10.938722,52.813352,""
"326","Winterfeld, Ort",11.247726,52.741339,""
"249","Recklingen, Abzweig (Winterfeld)",11.228309,52.732009,""
"2572","Recklingen, Kinderheim (Winterfeld)",11.225567,52.734508,""
"470","Baars (b. Salzwedel), Ort",11.225522,52.754706,""
"386","Neuendorf (b. Klötze)",11.213872,52.677633,""
