stop_id,stop_name,stop_lon,stop_lat,stop_code
"2200094","Kassel Am Sälzerhof",9.532296,51.311551,""
"2200167","Kassel Udet-Haus",9.501859,51.283253,""
"2200275","Kassel Haroldplatz",9.447025,51.333134,""
"2200448","Kassel An den Rehäckern",9.447114,51.269778,""
"2200169","Kassel Otto-Hahn-Straße",9.500762,51.28043,""
"2200182","Kassel Staatstheater",9.5006,51.313079,""
"2200443","Kassel Schenkelsbergstraße",9.447474,51.27439,""
"2200339","Kassel Westring",9.500537,51.325107,""
"2200184","Kassel Fuldauferweg",9.500519,51.304261,""
"2200287","Kassel Kornblumenweg",9.447861,51.343526,""
"2200098","Kassel Leipziger Straße",9.53297,51.302553,""
"2200300","Kassel Goldsternweg",9.447861,51.34509,""
"2200315","Kassel Veilchenweg",9.533456,51.332172,""
"2200258","Kassel Harleshäuser Straße",9.447906,51.323237,""
"2200246","Kassel Helleböhnweg",9.448031,51.302068,""
"2200312","Kassel Meierstraße",9.534193,51.327768,""
"2200229","Kassel Korbacher Straße/Universität",9.449272,51.285402,""
"2200171","Kassel Werner-Heisenberg-Straße",9.499746,51.27794,""
"2200237","Kassel Heiligenbergstraße",9.449802,51.29128,""
"2200185","Kassel Auebad",9.499683,51.300827,""
"2200173","Kassel Brandgasse",9.449847,51.27519,""
"2200222","Kassel Gesamthochschule AVZ",9.450081,51.281617,""
"2200221","Kassel Marmorbad",9.499405,51.31076,""
"2200467","Kassel Bildungszentrum",9.49847,51.283082,""
"2200104","Kassel Vogelsang",9.534319,51.304369,""
"2200298","Kassel Schwedenweg",9.49802,51.348596,""
"2200244","Kassel Süsterfeld",9.450108,51.298481,""
"2200892","Kassel Kirchbergstraße",9.450135,51.275019,""
"2200297","Kassel Alt Philippinenhof",9.497921,51.346294,""
"2200314","Kassel Friedhof Wolfsanger",9.535074,51.331103,""
"2200265","Kassel Bundessozialgericht",9.450369,51.314859,""
"2200450","Kassel Hügelweg",9.450539,51.269913,""
"2200079","Kassel Teichstraße",9.450557,51.321053,""
"2200345","Kassel Königsplatz/Mauerstraße",9.497733,51.317277,""
"2200226","Kassel Felsburgstraße",9.450683,51.271612,""
"2200264","Kassel Dag-Hammarskjöld-Straße",9.4508,51.318392,""
"2200288","Kassel Fingerhutweg",9.451106,51.344892,""
"2200236","Kassel Heinrich-Schütz-Allee",9.451312,51.288746,""
"2200274","Kassel Bahnhof Harleshausen",9.451753,51.331777,""
"2200243","Kassel Rhönplatz",9.452418,51.295802,""
"2200224","Kassel Thomaskirche",9.452427,51.276988,""
"2200220","Kassel Am Rosengarten",9.452679,51.285159,""
"2200147","Kassel Windhukstraße",9.535541,51.293168,""
"2200225","Kassel Bahnhof Oberzwehren",9.453704,51.276637,""
"2200242","Kassel Helleböhn",9.453775,51.29155,""
"2200338","Kassel Struthbach",9.497481,51.331921,""
"2200190","Kassel Virchowstraße",9.453982,51.308252,""
"2200466","Kassel Steinweg",9.49696,51.312747,""
"2200088","Kassel Lutherplatz",9.496609,51.318859,""
"2200289","Kassel Am Kirschrain",9.454153,51.345252,""
"2200320","Kassel Wacholderweg",9.535577,51.334923,""
"2200341","Kassel Wegmannstraße",9.455043,51.341548,""
"2200097","Kassel Salzmannshausen",9.53653,51.313367,""
"2200087","Kassel Wintershall",9.455097,51.315902,""
"2200433","Kassel Wintertalstraße",9.455349,51.273455,""
"2200420","Kassel Simmedenweg",9.455447,51.27581,""
"2200299","Kassel Udenhäuser Straße",9.495773,51.349153,""
"2200078","Kassel Breitscheidstraße",9.456059,51.31885,""
"2200273","Kassel Paul-Gerhardt-Kirche",9.457092,51.330428,""
"2200248","Kassel Kleiner Holzweg",9.457146,51.305636,""
"2200238","Kassel Magazinhof",9.457389,51.291541,""
"2200441","Kassel Unterstadtbahnhof",9.49562,51.323057,""
"2200129","Kassel Wahlebachweg",9.536854,51.289447,""
"2200422","Kassel Warteberg",9.494551,51.34811,""
"2200296","Kassel Caldener Straße",9.494533,51.344434,""
"2200313","Kassel Zeppelinstraße",9.537429,51.329476,""
"2200891","Kassel Bardelebenstraße",9.457731,51.3225,""
"2200105","Kassel Steinbreite",9.537843,51.304944,""
"2200187","Kassel Gärtnerplatzbrücke",9.494128,51.296045,""
"2200335","Kassel Schule Hegelsberg",9.493697,51.340047,""
"2200134","Kassel Messehallen",9.492762,51.290597,""
"2200189","Kassel Pettenkoferstraße",9.457911,51.308989,""
"2200148","Kassel Forstbachweg",9.538652,51.290912,""
"2200493","Kassel Am Kranichholz",9.45854,51.285033,""
"2200089","Kassel Erzbergerstraße",9.492348,51.320154,""
"2200179","Kassel Am Goldbach",9.45872,51.273787,""
"2200290","Kassel Zum Feldlager",9.458773,51.342438,""
"2200333","Kassel Fohlenäckerweg",9.459538,51.328154,""
"2200305","Kassel Knallhütter Straße",9.459852,51.273787,""
"2200489","Kassel Friedhof Wehlheiden",9.460293,51.306742,""
"2200301","Kassel Hagenpark",9.541681,51.309834,""
"2200249","Kassel Königsberger Straße",9.460481,51.305376,""
"2200330","Kassel Struthbachweg",9.491422,51.332703,""
"2200086","Kassel Kongress Palais / Stadthalle",9.460787,51.316082,""
"2200436","Kassel Rathaus/Fünffensterstraße",9.491296,51.312126,""
"2200077","Kassel Aschrottstraße",9.460814,51.318329,""
"2200149","Kassel Wahlebach-Siedlung",9.542175,51.287154,""
"2200303","Kassel Im Ährenfeld",9.461003,51.278678,""
"2200266","Kassel Reuterstraße",9.490371,51.323192,""
"2200304","Kassel Eckhardsborn",9.461263,51.276439,""
"2200348","Kassel Polizeipräsidium",9.490281,51.319021,""
"2200250","Kassel Graßweg",9.462315,51.303281,""
"2200272","Kassel Frasenweg",9.462351,51.326087,""
"2200239","Kassel Anne-Frank-Straße",9.462432,51.29137,""
"2200174","Kassel Bereitschaftspolizei",9.462855,51.276376,""
"2200142","Kassel Hentzestraße",9.463313,51.31032,""
"2200454","Kassel Ortelsburger Straße",9.463718,51.306616,""
"2200291","Kassel Jungfernkopf",9.463807,51.339409,""
"2200107","Kassel Ernteweg",9.464401,51.280215,""
"2200257","Kassel Malsburgstraße",9.464401,51.318356,""
"2200494","Kassel Grundschule Niederzwehren",9.464554,51.285464,""
"2200897","Kassel Hauptbahnhof Nord",9.489669,51.318958,""
"2200076","Kassel Bebelplatz",9.464724,51.316082,""
"2200096","Kassel Bettenhäuser Straße",9.542886,51.310967,""
"2200128","Kassel Ahornweg",9.543254,51.29217,""
"2200294","Kassel Staufenbergstraße",9.489391,51.34438,""
"2200112","Kassel Umbachsweg",9.543317,51.304656,""
"2200435","Kassel Arbeitsamt",9.489076,51.320145,""
"2200484","Kassel Drei Brücken",9.4669,51.324702,""
"2200188","Kassel Siebenbergen",9.488986,51.294328,""
"2200323","Kassel Hasenhecke Mitte",9.543955,51.342923,""
"2200465","Kassel Neue Mühle",9.48789,51.274803,""
"2200141","Kassel Kohlenstraße",9.466936,51.309259,""
"2200240","Kassel Wilhelm-Busch-Straße",9.467106,51.291218,""
"2200251","Kassel Auerstraße",9.468059,51.303092,""
"2200252","Kassel Theodor-Fliedner-Straße",9.468095,51.301025,""
"2200140","Kassel Sternbergstraße",9.468841,51.306508,""
"2200342","Kassel Loipenhaus",9.36845,51.314634,""
"2200075","Kassel Friedenskirche",9.468895,51.316163,""
"2200127","Kassel Kastanienweg",9.544558,51.289815,""
"2200987","Kassel Rudolphs Platz",9.46948,51.314625,""
"2200293","Kassel Bei den Weidenbäumen",9.470082,51.339364,""
"2200271","Kassel Naumburger Straße",9.470217,51.324954,""
"2200241","Kassel Töpfenhofweg",9.471664,51.291065,""
"2200201","Kassel Ehlener Kreuz",9.374527,51.313439,""
"2200085","Kassel Goethestraße (Tram)",9.471889,51.314581,""
"2200444","Kassel Kurt-Kersten-Platz",9.472122,51.309466,""
"2200139","Kassel Feerenstraße",9.472554,51.303946,""
"2200256","Kassel Achenbachstraße",9.472797,51.317844,""
"2200267","Kassel Witzenhäuser Straße",9.487746,51.324289,""
"2200100","Kassel Querallee",9.473498,51.315848,""
"2200253","Kassel Botanischer Garten",9.473543,51.29991,""
"2200113","Kassel Gecksbergstraße",9.546248,51.304207,""
"2200270","Kassel Engelhardstraße",9.474082,51.32579,""
"2200324","Kassel Hasenhecke Siedlung",9.54694,51.340281,""
"2200095","Kassel Am Osterholz",9.547614,51.309349,""
"2200896","Kassel Döllbachaue",9.474415,51.327237,""
"2200894","Kassel Jugendherberge",9.475188,51.318949,""
"2200103","Kassel Bahnhof Niederzwehren",9.475826,51.293096,""
"2200895","Kassel Zierenberger Straße",9.475826,51.321898,""
"2200227","Kassel Berliner Straße",9.476015,51.345378,""
"2200462","Kassel Unternehmenspark Niederzwehren",9.476392,51.28355,""
"2200138","Kassel Eberhard-Wildermuth-Straße",9.4773,51.301151,""
"2200125","Kassel Eisenhammerstraße",9.548144,51.288943,""
"2200488","Kassel Kupferhammerstraße",9.548225,51.292197,""
"2200123","Kassel Eschenstruther Weg",9.548315,51.290615,""
"2200269","Kassel Brandaustraße (Technikmuseum)",9.479134,51.325287,""
"2200156","Kassel Ahnabreite",9.487395,51.343202,""
"2200135","Kassel Damaschkebrücke",9.487395,51.292899,""
"2200114","Kassel Rastebergweg",9.55156,51.303398,""
"2200121","Kassel Lindenhöher Weg",9.552944,51.292242,""
"2200329","Kassel Rothenberg",9.479179,51.331327,""
"2200119","Kassel Unter dem Steinbruch",9.553421,51.294786,""
"2200106","Kassel Dahlheimer Weg",9.553682,51.30827,""
"2200440","Kassel Kirche St. Familia",9.486532,51.316828,""
"2200120","Kassel Kalkbergweg",9.553798,51.293717,""
"2200328","Kassel Marienkrankenhaus",9.479988,51.33006,""
"2200486","Kassel Am Kupferhammer",9.554203,51.295146,""
"2200255","Kassel Bismarckstraße",9.480384,51.317241,""
"2200445","Kassel Philosophenweg",9.480725,51.308693,""
"2200115","Kassel Stellbergweg",9.554805,51.302895,""
"2200464","Kassel Kraftwerk Kassel",9.48628,51.278516,""
"2200326","Kassel Hünfelder Straße",9.485696,51.328469,""
"2200137","Kassel Kegelzentrum",9.482074,51.295505,""
"2200325","Kassel Kirchhainer Straße",9.485076,51.326141,""
"2200136","Kassel Giesewiesen",9.482154,51.292503,""
"2200460","Kassel Rohrwiesenstraße",9.482478,51.344578,""
"2200268","Kassel Siemensstraße",9.48459,51.324496,""
"2200102","Kassel Fraunhofer Institut",9.48308,51.320244,""
"2200327","Kassel Treysaer Straße",9.48335,51.32953,""
"2200074","Kassel Karthäuserstraße",9.484087,51.314751,""
"2200218","Kassel Hallenbad Süd",9.43897,51.279451,""
"2203266","Fuldabrück-Bergshausen Daimlerstraße",9.515972,51.270138,""
"2203823","Vellmar-West Rheinstahlring",9.46058,51.345018,""
"2203347","Habichtswald Ahnetal",9.379102,51.344703,""
"2209752","Kirchhain-Anzefahr Bahnhof",9.451753,51.325143,""
"2209755","Kassel-Kirchditmold",9.451816,51.324945,""
"9900118","P+R Kassel-Wilhelmshöhe 1",9.445514,51.312423,""
"5602   ","Kassel Weigelstraße",9.483116,51.311632,""
"5601   ","Kassel Weigelstraße",9.483134,51.311794,""
"9900319","P+R Kassel Hauptbahnhof 1",9.48682,51.317817,""
"9900392","P+R Kassel Hauptbahnhof 3",9.488869,51.317736,""
"9900348","P+R Kassel Hauptbahnhof 2",9.489912,51.317511,""
"9900393","P+R Kassel Hauptbahnhof 4",9.490344,51.318599,""
"2202286","Heringen(Werra) Friedrich-Ebert-Platz",10.005156,50.889139,""
"2202284","Heringen(Werra) Am Anger",10.005956,50.886973,""
"2202285","Heringen(Werra) Gesamtschule",10.007951,50.885112,""
"2202296","Heringen(Werra) Bürgerhaus",10.011466,50.886146,""
"2202298","Heringen(Werra) Lindigstraße",10.015152,50.888123,""
"2202287","Heringen(Werra) Rottberg",10.000338,50.877147,""
"2202299","Heringen(Werra) Petersstraße",10.018999,50.889238,""
"2202264","Haunetal-Meisenbach Abzweig",9.714984,50.786914,""
"2202252","Haunetal-Meisenbach Meisenbacher Straße",9.713204,50.787031,""
"2202263","Haunetal-Oberstoppel",9.713105,50.756431,""
"2202268","Haunetal-Oberstoppel Forsthaus",9.707981,50.750615,""
"2202269","Haunetal-Unterstoppel",9.707622,50.746435,""
"2202265","Haunetal-Müsenbach",9.705977,50.790168,""
"2202261","Haunetal-Mauers",9.700961,50.782958,""
"2202253","Haunetal-Neukirchen Burggraben",9.696017,50.771344,""
"2202254","Haunetal-Neukirchen Abzweig Eiterfeld",9.693446,50.768054,""
"2202267","Haunetal-Neukirchen Bahnhof",9.693185,50.77129,""
"2202096","Bad Hersfeld Falkenblick",9.686722,50.87375,""
"2202092","Bad Hersfeld Schlippental",9.685239,50.869498,""
"2202059","Bad Hersfeld Kalkobes Sportplatz",9.684097,50.881579,""
"2202307","Hohenroda-Oberbreitzbach Abzweig Glaam",9.923066,50.808002,""
"2202034","Bad Hersfeld Abzweig Eichhof",9.681158,50.845973,""
