stop_id,stop_name,stop_lon,stop_lat,stop_code
"3024109","Darmstadt-Eberstadt Carl-Ulrich-Straße",8.645187,49.832942,""
"3024694","Darmstadt-Arheilgen Bahnhof West",8.644953,49.914843,""
"3024699","Darmstadt-Eberstadt Von-Ketteler-Straße",8.644917,49.828897,""
"3024365","Darmstadt-Eberstadt Katharinenstraße",8.644611,49.824609,""
"3015921","Darmstadt-Eberstadt Wartehalle",8.644252,49.820762,""
"3024566","Darmstadt Rhein-/Neckarstraße",8.644216,49.871659,""
"3024454","Darmstadt-Eberstadt Modaubrücke",8.644045,49.817068,""
"3016019","Darmstadt Kasinostraße",8.643398,49.875066,""
"3024336","Darmstadt Im Tiefen See",8.643254,49.882284,""
"3024270","Darmstadt-Wixhausen Göthsbachstraße",8.643065,49.929594,""
"3024095","Darmstadt-Wixhausen Brückengasse",8.642121,49.932255,""
"3024619","Darmstadt Schiebelhuthweg",8.64098,49.854058,""
"3024019","Darmstadt-Eberstadt Alte Post",8.640683,49.816933,""
"3024977","Darmstadt Daimlerweg",8.640575,49.889907,""
"3024678","Darmstadt-Eberstadt Thüringer Straße",8.640135,49.820591,""
"3016014","Darmstadt Kirschenallee",8.638598,49.874733,""
"3024748","Darmstadt Windmühle",8.638265,49.883354,""
"3024316","Darmstadt Holzhofallee",8.638166,49.863892,""
"3011320","Darmstadt Südbahnhof",8.637699,49.854966,""
"3024190","Darmstadt Fliederberg",8.637564,49.860512,""
"3024978","Darmstadt Wöhlerweg",8.636521,49.889853,""
"3024438","Darmstadt Mainzer Straße",8.635721,49.879579,""
"3024276","Darmstadt Haardtring",8.63555,49.857986,""
"3024717","Darmstadt-Eberstadt Walther-Rathenau-Straße",8.635344,49.816762,""
"3024799","Darmstadt Hochschule",8.635038,49.866625,""
"3016028","Darmstadt Evonik",8.634903,49.875857,""
"3024026","Darmstadt Am Kaiserschlag",8.633914,49.851577,""
"3024116","Darmstadt Riedstraße",8.633815,49.858238,""
"3024976","Darmstadt Otto-Röhm-Straße",8.632791,49.887938,""
"3024534","Darmstadt Philipp-Röth-Weg",8.63262,49.863128,""
"3024526","Darmstadt Hochschule West",8.631559,49.865924,""
"3024975","Darmstadt Pfnorstraße",8.631514,49.88437,""
"3024170","Darmstadt Heinrich-Hertz-Straße",8.62915,49.868836,""
"3024755","Darmstadt-Wixhausen Sportplatz",8.628943,49.930979,""
"3024097","Darmstadt Buchenlandweg",8.628413,49.847496,""
"3024544","Darmstadt Pulverhäuserweg",8.627972,49.850561,""
"3024456","Darmstadt TZ Rhein Main",8.627784,49.869789,""
"9900276","P+R Darmstadt Hauptbahnhof",8.627757,49.871614,""
"3024684","Darmstadt T-Online-Allee",8.627047,49.862805,""
"3024862","Darmstadt Forstweg",8.626957,49.854049,""
"3024683","Darmstadt Mina-Rees-Straße",8.626507,49.867021,""
"3011321","Darmstadt-Eberstadt Bahnhof",8.625366,49.814865,""
"3024590","Darmstadt Rodensteinweg/Altes Schalthaus",8.624026,49.875497,""
"3024384","Darmstadt Klausenburger Straße",8.624026,49.84675,""
"3024312","Darmstadt Hilpertstraße",8.623559,49.861816,""
"3024357","Darmstadt Kleyerstraße",8.623352,49.858616,""
"3024974","Darmstadt Bunsenstraße",8.623334,49.886105,""
"3024098","Darmstadt von Taxis",8.623154,49.860243,""
"3024686","Darmstadt Fünfkirchner Straße",8.62195,49.850957,""
"3024219","Darmstadt Hannah-Arendt-Weg",8.620997,49.849519,""
"3024675","Darmstadt Anne-Frank-Straße",8.620916,49.847945,""
"3024277","Darmstadt Haasstraße",8.620646,49.885646,""
"3024582","Darmstadt Maria-Goeppert-Straße",8.620179,49.868747,""
"3024455","Darmstadt Moldenhauerweg",8.61946,49.875776,""
"3024333","Darmstadt Im Harras",8.618642,49.878617,""
"3024470","Darmstadt Kölner Straße",8.617078,49.881439,""
"3024706","Darmstadt Waldfriedhof",8.614255,49.867821,""
"3024507","Darmstadt Otto-Hesse-Straße",8.603486,49.866355,""
"3024194","Darmstadt-Eberstadt Frankenbergers Mühle",8.67513,49.808501,""
"3024371","Darmstadt-Eberstadt Kinderheim",8.671067,49.811162,""
"3024903","Darmstadt-Eberstadt Grazstraße",8.655012,49.809804,""
"3024905","Darmstadt-Eberstadt Kleukensweg",8.652495,49.811935,""
"3024902","Darmstadt-Eberstadt Franz-Best-Weg",8.651578,49.8086,""
"3024453","Darmstadt-Eberstadt Mittelschneise",8.646526,49.802334,""
"3024134","Darmstadt-Eberstadt Friedhof",8.646212,49.811305,""
"3024907","Darmstadt-Eberstadt Seeheimer Straße",8.645771,49.812079,""
"3024200","Darmstadt-Eberstadt Frankenstein",8.645546,49.80771,""
"3024692","Darmstadt-Eberstadt Ulvenbergstraße",8.643865,49.811287,""
"3024990","Darmstadt-Eberstadt Einkaufszentrum Süd",8.642598,49.805849,""
"3024920","Darmstadt-Eberstadt Klinikum Süd",8.642085,49.80753,""
"3024911","Darmstadt-Eberstadt Ludwig-Schwamb-Schule",8.641124,49.809795,""
"3016040","Darmstadt-Eberstadt Grenzallee",8.639991,49.803152,""
"3024912","Darmstadt-Eberstadt Nußbaumallee",8.637375,49.808663,""
"3024900","Darmstadt-Eberstadt Brunnenweg",8.636944,49.804195,""
"3024901","Darmstadt-Eberstadt Eschelkopfweg",8.636422,49.806334,""
"3001302","Frankfurt (Main) Platenstraße",8.665413,50.136787,""
"3000008","Frankfurt (Main) Hauptbahnhof/Münchener Straße",8.666222,50.106916,""
"3001304","Frankfurt (Main) Hügelstraße",8.666266,50.147987,""
"3000924","Frankfurt (Main) Vogelweidstraße",8.666608,50.097603,""
"3001441","Frankfurt (Main) Konrad-Duden-Weg",8.666608,50.190255,""
"3001424","Frankfurt (Main) An der Bornhohl",8.667138,50.196907,""
"3001212","Frankfurt (Main) Friedrich-Kahl-Straße",8.593661,50.131501,""
"3001137","Frankfurt (Main) Zeilsheim Kolonie",8.498779,50.093153,""
"3000214","Frankfurt (Main) Mitscherlichplatz",8.664918,50.123528,""
"3001399","Frankfurt (Main) Nordpark/Alter Flugplatz",8.66739,50.177328,""
"3001369","Frankfurt (Main) Otto-Hahn-Schule",8.667516,50.20159,""
"3001138","Frankfurt (Main) Annabergstraße",8.501998,50.092254,""
"3001387","Frankfurt (Main) Wilhelm-Flögel-Ring",8.664873,50.200197,""
"3001360","Frankfurt (Main) Haus Nidda",8.667867,50.183279,""
"3001362","Frankfurt (Main) Glogauer Straße",8.664837,50.192349,""
"3000025","Frankfurt (Main) Baseler Platz",8.66481,50.102996,""
"3001021","Frankfurt (Main) Farbenstraße/Friedhof",8.510762,50.076694,""
"3000923","Frankfurt (Main) Stresemannallee/Gartenstraße",8.667965,50.100039,""
"3001310","Frankfurt (Main) Bonameser Hainstraße",8.66463,50.183396,""
"3001016","Frankfurt (Main) Allesinastraße",8.513585,50.078186,""
"3001013","Frankfurt (Main) Industriepark Höchst Tor West",8.51425,50.086115,""
"3001385","Frankfurt (Main) Ärztehaus Am Bügel",8.664577,50.188951,""
"3001014","Frankfurt (Main) Pfingstbornstraße",8.515356,50.084038,""
"3001015","Frankfurt (Main) Westenbergerstraße",8.517153,50.080281,""
"3001258","Frankfurt (Main) Plieningerstraße",8.668307,50.133677,""
"3001303","Frankfurt (Main) Fritz-Tarnow-Straße",8.668703,50.142917,""
"3000011","Frankfurt (Main) Taunusanlage",8.668765,50.11337,""
"3001253","Frankfurt (Main) Fallerslebenstraße",8.664505,50.138953,""
"3000411","Frankfurt (Main) Miquel-/Hansaallee",8.669368,50.131564,""
"3001352","Frankfurt (Main) Bonames Mitte",8.664433,50.185284,""
"3001390","Frankfurt (Main) Alt-Bonames",8.664037,50.180636,""
"3001422","Frankfurt (Main) Rotdornweg",8.669835,50.165993,""
"3000407","Frankfurt (Main) Bremer Platz",8.669844,50.123923,""
"3001316","Frankfurt (Main) Am Gabelacker",8.663983,50.164249,""
"3000113","Frankfurt (Main) Pforzheimer Straße",8.663057,50.104408,""
"3000112","Frankfurt (Main) Jägerallee",8.590541,50.100165,""
"3000206","Frankfurt (Main) Westend",8.662662,50.118251,""
"3001414","Frankfurt (Main) Urseler Weg",8.669907,50.201824,""
"3000010","Frankfurt (Main) Hauptbahnhof",8.662662,50.106817,""
"3000007","Frankfurt (Main) Weser-/Münchener Straße",8.670285,50.107958,""
"3001301","Frankfurt (Main) Dornbusch",8.670393,50.138648,""
"3001379","Frankfurt (Main) Berner Straße/Ben-Gurion-Ring",8.662248,50.192996,""
"3001384","Frankfurt (Main) Homburger Hohl",8.661718,50.18674,""
"3000201","Frankfurt (Main) Alte Oper",8.670932,50.115375,""
"3001101","Frankfurt (Main) Wilhelm-Fay-Straße",8.587413,50.123429,""
"3001371","Frankfurt (Main) Ben-Gurion-Ring Nord",8.661646,50.191675,""
"3001417","Frankfurt (Main) Michael-Grzimek-Schule",8.671543,50.200368,""
"3001311","Frankfurt (Main) Lindenbaum",8.66161,50.152545,""
"3001305","Frankfurt (Main) Reinhardstraße",8.671921,50.149192,""
"3000410","Frankfurt (Main) Grüneburgpark",8.661565,50.131474,""
"3001251","Frankfurt (Main) Gaugrafenstraße",8.596546,50.12422,""
"3000404","Frankfurt (Main) Miquel-/Adickesallee",8.672136,50.131663,""
"3000925","Frankfurt (Main) Universitätsklinikum",8.661295,50.096731,""
"3001129","Frankfurt (Main) Jahrhunderthalle",8.520084,50.097342,""
"3000009","Frankfurt (Main) Platz der Republik",8.661215,50.109181,""
"3000929","Frankfurt (Main) Städel",8.672406,50.102889,""
"3000933","Frankfurt (Main) Stresemannallee Bahnhof",8.672514,50.094699,""
"3001368","Frankfurt (Main) Lachweg",8.66117,50.162217,""
"3000408","Frankfurt (Main) Lessing-Gymnasium",8.673053,50.124948,""
"3001252","Frankfurt (Main) Stadtbahnzentralwerkstatt",8.596699,50.141057,""
"3000111","Frankfurt (Main) Linnegraben",8.596762,50.10021,""
"3000136","Frankfurt (Main) Neufeld",8.598083,50.11088,""
"3000127","Frankfurt (Main) Lachegraben",8.57801,50.092308,""
"3001421","Frankfurt (Main) Fliederweg",8.673242,50.166586,""
"3001374","Frankfurt (Main) Harheimer Weg",8.673449,50.183162,""
"3000150","Frankfurt (Main) Elektronstraße",8.598749,50.09656,""
"3001220","Frankfurt (Main) Guerickestraße",8.599153,50.135187,""
"3001218","Frankfurt (Main) In der Au",8.599782,50.122467,""
"3000403","Frankfurt (Main) Holzhausenstraße",8.673835,50.126719,""
"3001398","Frankfurt (Main) Oberschelder Weg",8.641223,50.16228,""
"3000004","Frankfurt (Main) Willy-Brandt-Platz",8.674932,50.109217,""
"3001363","Frankfurt (Main) Glockengasse",8.674932,50.200772,""
"3000922","Frankfurt (Main) Otto-Hahn-Platz",8.675417,50.101846,""
"3001219","Frankfurt (Main) Wolf-Heidenheim-Straße",8.601319,50.127762,""
"3000402","Frankfurt (Main) Grüneburgweg",8.675651,50.121451,""
"3000144","Frankfurt (Main) Heinrich-Hardt-Straße",8.602578,50.103221,""
"3000013","Frankfurt (Main) Roßmarkt",8.675714,50.112076,""
"3001450","Frankfurt (Main) Frankfurter Berg Bahnhof",8.676505,50.170236,""
"3000118","Frankfurt (Main) Bingelsweg",8.603189,50.100902,""
"3000109","Frankfurt (Main) Waldschulstraße",8.603405,50.100273,""
"3001221","Frankfurt (Main) Theodor-Fischer-Weg",8.603567,50.143511,""
"3000126","Frankfurt (Main) Chemisches Werk",8.594083,50.090358,""
"3000146","Frankfurt (Main) Platanenstraße",8.606335,50.097702,""
"3000913","Frankfurt (Main) Untermainbrücke",8.676847,50.105019,""
"3000110","Frankfurt (Main) Griesheim Bahnhof",8.606434,50.09398,""
"3000125","Frankfurt (Main) Staustufe Griesheim",8.599746,50.091212,""
"3001217","Frankfurt (Main) Rödelheim Bahnhof",8.606956,50.125065,""
"3000147","Frankfurt (Main) Griesheim Bf/Eichenstraße",8.607207,50.095239,""
"3001229","Frankfurt (Main) Heerstraße",8.607486,50.144356,""
"3000124","Frankfurt (Main) Jungmannstraße",8.605463,50.090816,""
"3001216","Frankfurt (Main) Lorscher Straße",8.609167,50.125281,""
"3000123","Frankfurt (Main) Alte Falterstraße",8.607073,50.090825,""
"3001238","Frankfurt (Main) Radilostraße",8.610722,50.125083,""
"3000151","Frankfurt (Main) Am Mühlgewann",8.610731,50.096587,""
"3001336","Frankfurt (Main) Hofgut",8.611405,50.146495,""
"3000142","Frankfurt (Main) Auf dem Schafberg",8.612106,50.09096,""
"3001215","Frankfurt (Main) Alt-Rödelheim",8.611603,50.124759,""
"3000149","Frankfurt (Main) Schöffenstraße",8.614632,50.091239,""
"3001227","Frankfurt (Main) Friedhof Westhausen",8.612214,50.139403,""
"3000137","Frankfurt (Main) Neumarkt",8.58486,50.107464,""
"3001259","Frankfurt (Main) Paquetstraße",8.660729,50.140895,""
"3000143","Frankfurt (Main) Erzbergerstraße",8.614102,50.094088,""
"3001335","Frankfurt (Main) Schönberger Weg",8.614695,50.147772,""
"3001246","Frankfurt (Main) Ben-Gurion-Ring Süd",8.660154,50.184969,""
"3001342","Frankfurt (Main) Thomas-Mann-Straße",8.61537,50.163314,""
"3001242","Frankfurt (Main) Reifenberger Straße/Sozialzentrum",8.615423,50.128391,""
"3001214","Frankfurt (Main) Parkweg",8.615459,50.12182,""
"3001420","Frankfurt (Main) Hagebuttenweg",8.677224,50.167134,""
"3000121","Frankfurt (Main) Briefzentrum",8.634975,50.092749,""
"3001226","Frankfurt (Main) Stephan-Heise-Straße",8.615729,50.1356,""
"3001313","Frankfurt (Main) Im Wörth",8.660037,50.157992,""
"3000415","Frankfurt (Main) Bertramstraße",8.677494,50.132211,""
"3001404","Frankfurt (Main) Kaiser-Sigmund-Straße",8.677854,50.140706,""
"3000108","Frankfurt (Main) Mönchhofstraße",8.617086,50.100417,""
"3001343","Frankfurt (Main) Weißkirchener Weg",8.617896,50.166928,""
"3000132","Frankfurt (Main) Schmidtstraße",8.61812,50.103751,""
"3000131","Frankfurt (Main) Römerhof",8.618471,50.107689,""
"3001392","Frankfurt (Main) Siedlung Frankfurter Berg",8.67833,50.167737,""
"3001409","Frankfurt (Main) Karl-von-Drais-Straße",8.678824,50.149677,""
"3001306","Frankfurt (Main) Theodor-Storm-Straße",8.659902,50.146747,""
"3000401","Frankfurt (Main) Eschenheimer Tor",8.67904,50.117874,""
"3001315","Frankfurt (Main) Anne-Frank-Siedlung",8.659821,50.160545,""
"3001353","Frankfurt (Main) Alt-Praunheim/Krankenh. Nordwest",8.619478,50.149408,""
"3001341","Frankfurt (Main) G.-Hauptmann-Ring/Praunheimer Weg",8.619603,50.160581,""
"3001225","Frankfurt (Main) Hausener Weg",8.619666,50.131564,""
"3001345","Frankfurt (Main) Praunheimer Weg Mitte",8.620502,50.16166,""
"3000133","Frankfurt (Main) Zum Rebstockbad",8.620529,50.111707,""
"3001213","Frankfurt (Main) Sternbrücke",8.620583,50.121298,""
"3001373","Frankfurt (Main) Deutsche Bundesbank",8.659713,50.136274,""
"3001334","Frankfurt (Main) Krankenhaus Nordwest",8.620673,50.151035,""
"3001361","Frankfurt (Main) Berner Straße",8.659632,50.193698,""
"3000001","Frankfurt (Main) Hauptwache",8.679292,50.113963,""
"3001340","Frankfurt (Main) Praunheimer Weg/Schulzentrum",8.621635,50.158577,""
"3001346","Frankfurt (Main) Eduard-Bernstein-Weg",8.62177,50.163826,""
