"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"23561587","Niederschelden, Bonhoefferstraße",7.99562,50.85658,"de:5970:61587"
"23562510","Gosenbach, Kreuzberg",7.97467,50.85892,"de:5970:62510"
"23562601","Siegen, Siegen Rothenberg Ende",7.98882,50.85785,"de:5970:62601"
"23562539","Siegen, Jung-Stilling-Krankenhaus",8.0186,50.85089,"de:5970:62539"
"23562708","Siegen, Wichernstraße",8.01597,50.85206,"de:5970:62708"
"23562823","Rinsdorf, Post",8.05984,50.82235,"de:5970:62823"
"23567984","Gosenbach, Oberschelder Straße",7.95791,50.85965,"de:5970:67984"
"23562835","Wilden, Unterwilden Struthstraße",8.06739,50.8078,"de:5970:62835"
"23561588","Siegen, Siegen Am Ginsterhang",7.9912,50.85883,"de:5970:61588"
"23590040","Eisern, Faule Birke",8.04385,50.83923,"de:5970:90040"
"23562600","Siegen, Siegen Rothenberg Anfang",7.99419,50.85865,"de:5970:62600"
"23561624","Siegen, Siegen Bergmannsweg",7.9999,50.85779,"de:5970:61624"
"23566026","Siegen, Gewerbegb. Rinsenau",8.01033,50.85545,"de:5970:66026"
"23561623","Siegen, Siegen Eichert Mitte",7.99736,50.85879,"de:5970:61623"
"23562159","Erndtebrück, Elberndorf",8.25447,50.99766,"de:5970:62159"
"23562822","Rinsdorf, Ort",8.06304,50.82247,"de:5970:62822"
"23562502","Gosenbach, Am Stein Mitte",7.97293,50.86189,"de:5970:62502"
"23561578","Siegen, Abzw. Rothenberg",7.99586,50.85985,"de:5970:61578"
"23562621","Siegen, Stadion Reithalle",8.02452,50.85227,"de:5970:62621"
"23560766","Schameder, Unterführung",8.29718,50.99699,"de:5970:60766"
"23562834","Wilden, Unterwilden Nolte",8.07173,50.80928,"de:5970:62834"
"23563521","Wemlighausen, Heiderbrücke",8.41089,51.07135,"de:5970:63521"
"23562598","Siegen, Radschläfe",8.01574,50.8564,"de:5970:62598"
"23562603","Siegen, Siegen Schieferhalde",8.01933,50.85611,"de:5970:62603"
"23562503","Gosenbach, Auf der Alm",7.97445,50.86419,"de:5970:62503"
"23562501","Gosenbach, Am Stein",7.97022,50.8645,"de:5970:62501"
"23561016","Erlhof (Kirchhundem), Erlhof",8.1544,51.09439,"de:5966:61016"
"23561593","Siegen, Siegen AWO-Seniorenzentrum",8.016,50.85786,"de:5970:61593"
"23573494","Siegen, Leimbachtal",8.03285,50.85151,"de:5970:73494"
"23565519","Siegen, Siegen IKEA",8.00148,50.8619,"de:5970:65519"
"23562506","Gosenbach, Haffweg",7.97196,50.8653,"de:5970:62506"
"23562526","Siegen, Hermann-Klaas-Straße",8.01728,50.85953,"de:5970:62526"
"23561580","Achenbach (Siegen), Siegen Achenbacher Furt",7.98946,50.86545,"de:5970:61580"
"23562440","Siegen, Fortunastraße",7.99743,50.86436,"de:5970:62440"
"23562804","Wilden, Mittelwilden Gemeinschaftshaus",8.07746,50.80934,"de:5970:62804"
"23562586","Oberschelden, Gosenbacher Straße",7.95247,50.8663,"de:5970:62586"
"23561582","Siegen, Siegen Im Samelsfeld",7.9844,50.8664,"de:5970:61582"
"23565520","Siegen, Siegen Gewerbepark Heidenberg",7.99857,50.86483,"de:5970:65520"
"23561618","Siegen, Corvinusstraße",8.01997,50.85964,"de:5970:61618"
"23561581","Siegen, In der Engsbach",7.98882,50.86638,"de:5970:61581"
"23562583","Oberschelden, Am Winkel",7.9489,50.86652,"de:5970:62583"
"23565518","Siegen, Wallhausenstraße",8.00299,50.8645,"de:5970:65518"
"23562584","Oberschelden, Dorfwiese",7.94849,50.86699,"de:5970:62584"
"23562587","Oberschelden, Ortsmitte",7.94609,50.86673,"de:5970:62587"
"23562437","Siegen, Siegen Fischerweg",8.01782,50.86114,"de:5970:62437"
"23562521","Siegen, Siegen Heidenberg Schuß",7.99437,50.86649,"de:5970:62521"
"23566029","Bad Berleburg, Königsberger Straße",8.39888,51.0449,"de:5970:66029"
"23562816","Obersdorf (Siegerland), Ort",8.0647,50.83472,"de:5970:62816"
"23562520","Siegen, Siegen Heidenberg",7.99653,50.86686,"de:5970:62520"
"23562585","Oberschelden, Feuerwehrhaus",7.94929,50.86817,"de:5970:62585"
"23561036","Oberhundem, Rinsecker Weg",8.15396,51.08371,"de:5966:61036"
"23562538","Siegen, Jakob-Heinzerling-Straße",8.01682,50.86312,"de:5970:62538"
"23561583","Achenbach (Siegen), Siegen Achenbach Ort",7.98115,50.8694,"de:5970:61583"
"23562805","Wilden, Mittelwilden Klein",8.08333,50.80695,"de:5970:62805"
"23561056","Stelborn, Stelborn",8.15936,51.09917,"de:5966:61056"
"23562593","Siegen, Rabenflugstraße",8.01571,50.86498,"de:5970:62593"
"23560764","Schameder, Abzw. Friedhof",8.29399,51.00041,"de:5970:60764"
"23562564","Siegen, Lessingstraße",8.02764,50.8616,"de:5970:62564"
"23562711","Siegen, Ypernstraße",7.99608,50.86967,"de:5970:62711"
"23562817","Obersdorf (Siegerland), Schule",8.06968,50.83602,"de:5970:62817"
"23562803","Wilnsdorf, Lehnscheid",8.07846,50.82512,"de:5970:62803"
"23561044","Rinsecke, Rinsecke",8.15894,51.07362,"de:5966:61044"
"23562537","Siegen, In der Winchenbach",8.02578,50.86298,"de:5970:62537"
"23563266","Bad Berleburg, Gymnasium",8.39246,51.04994,"de:5970:63266"
"23561584","Siegen, Aehlstraße",8.01537,50.8664,"de:5970:61584"
"23562515","Siegen, Hambergstraße",8.03025,50.86274,"de:5970:62515"
"23562442","Siegen, Friedrich-Friesen-Straße",8.00141,50.87057,"de:5970:62442"
