"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"23207994","Wewer (Paderborn), Stemberg",8.70241,51.69206,"de:5774:7994"
"23240613","Boke, Bertelsmeier",8.58385,51.72525,"de:5774:40613"
"23207726","Stahle (Höxter), Siedlung",9.42547,51.83072,"de:5762:7726"
"23208331","Büren (Kr Paderborn), Abzweig JVA",8.63881,51.56065,"de:5774:8331"
"23207725","Stahle (Höxter), Corveyer Straße",9.42926,51.8328,"de:5762:7725"
"23207883","Elsen (Paderborn), Jägerkrug",8.66547,51.71354,"de:5774:7883"
"23207561","Boke, Gröpper",8.56272,51.72397,"de:5774:7561"
"23209312","Mantinghausen, Alte Römerstraße",8.51241,51.71019,"de:05774:9312"
"23209722","Stahle (Höxter), Holzmindener Straße",9.4377,51.83024,"de:5762:9722"
"23224061","Mantinghausen, Berge",8.51762,51.71327,"de:5774:24061"
"23240236","Lüchtringen, Feuerwehr",9.42716,51.79482,"de:5762:40236"
"23209032","Lüchtringen, Bahnhof",9.42746,51.79138,"de:5762:9032"
"23208271","Büren (Kr Paderborn), Almeschule",8.55461,51.5575,"de:5774:8271"
"23240237","Lüchtringen, Heidebrink",9.43045,51.78742,"de:5762:40237"
"23240652","Lüchtringen, Hellengrund",9.43096,51.79233,"de:5762:40652"
"23240631","Lüchtringen, Murrwinkel",9.43096,51.79233,"de:5762:40631"
"23240635","Lüchtringen, Lange Straße",9.43096,51.79233,"de:5762:40635"
"23208594","Büren (Kr Paderborn), Weinberg",8.53613,51.56002,"de:5774:8594"
"23209839","Büren (Kr Paderborn), Königlicher Wald",8.54228,51.5582,"de:5774:9839"
"23240633","Lüchtringen, An der Hardt",9.43096,51.79233,"de:5762:40633"
"23240634","Lüchtringen, Sparkasse",9.43096,51.79233,"de:5762:40634"
"23208953","Büren (Kr Paderborn), Bühl",8.54936,51.55619,"de:5774:8953"
"23208001","Boke, Ridder",8.50535,51.71099,"de:5774:8001"
"23208914","Mantinghausen, Brückenstraße",8.48697,51.70073,"de:5774:8914"
