"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"24202967","Plettenberg, Unterm Kahlberg",7.88048,51.24374,"de:5962:2967"
"24202778","Meinerzhagen, Überm Hofe",7.64626,51.11643,"de:5962:2778"
"24203117","Neuenrade, Garbecker Straße",7.8177,51.28513,"de:5962:3117"
"24203133","Neuenrade, Birnbaum",7.86514,51.25859,"de:5962:3133"
"24203098","Neuenrade, Roder Weg",7.81541,51.28769,"de:05962:3098"
"24203168","Neuenrade, Küntrop Mitte",7.82009,51.28464,"de:5962:3168"
"24203118","Neuenrade, Küntrop Wendestelle",7.82062,51.28475,"de:5962:3118"
"24203116","Neuenrade, Küntrop Bahnhof",7.81448,51.29331,"de:5962:3116"
"24203339","Neuenrade, Hönnestraße",7.81607,51.29263,"de:5962:3339"
"24203132","Neuenrade, Bieringsen",7.8582,51.2666,"de:5962:3132"
"24203139","Neuenrade, Oberhofstraße",7.83541,51.27954,"de:5962:3139"
"24202783","Meinerzhagen, Schoppen",7.72967,51.07958,"de:5962:2783"
"24202782","Meinerzhagen, Hardenberg",7.72587,51.0947,"de:5962:2782"
"24203119","Neuenrade, Borke",7.83837,51.27937,"de:5962:3119"
"24203131","Neuenrade, Zum Imberg",7.85742,51.27325,"de:5962:3131"
"24203194","Neuenrade, Wasserburgstraße",7.82648,51.29343,"de:5962:3194"
"24202786","Meinerzhagen, Abzw. Grünewald",7.69113,51.08935,"de:5962:2786"
"24202788","Meinerzhagen, Valbert Bf",7.72272,51.10506,"de:5962:2788"
"24203138","Neuenrade, Weidenstr.",7.86115,51.27336,"de:5962:3138"
"24202775","Meinerzhagen, Abzweig Hardenberg",7.69012,51.09,"de:5962:2775"
"24203120","Neuenrade, Affeln",7.85882,51.27453,"de:5962:3120"
"24203144","Neuenrade, Mühlenstr.",7.86336,51.27558,"de:5962:3144"
"24203121","Neuenrade, Altenaffeln",7.87611,51.27183,"de:5962:3121"
"24203137","Neuenrade, Borkeweg",7.84787,51.28718,"de:5962:3137"
"24203147","Neuenrade, Altenaffeln Schule",7.87663,51.2725,"de:5962:3147"
"24203007","Balve, Höveringhausen",7.82398,51.30757,"de:5962:3007"
"24203028","Balve, Abzweig Höveringhausen",7.82831,51.30484,"de:5962:3028"
"24203812","Kierspe, Hinterste Berg",7.62256,51.12752,"de:5962:3812"
"24203814","Kierspe, Sparkasse",7.61218,51.12559,"de:5962:3814"
"24203122","Neuenrade, Blintrop",7.84934,51.28931,"de:5962:3122"
"24203813","Kierspe, Hammerkamp",7.61608,51.12815,"de:5962:3813"
"24203053","Balve, Tiefental Abzw. Eberg",7.82038,51.31772,"de:5962:3053"
"24203100","Neuenrade, Kuschert",7.84652,51.29474,"de:5962:3100"
"24203145","Neuenrade, Affelner Mühle",7.87647,51.28,"de:5962:3145"
"24203815","Kierspe, Wildenkuhlen",7.60417,51.12479,"de:5962:3815"
"24202776","Meinerzhagen, Darmcher Grund",7.67592,51.09756,"de:5962:2776"
"24203123","Neuenrade, Blintrop Kapelle",7.85524,51.29188,"de:5962:3123"
"24202780","Meinerzhagen, Am Rottland",7.67592,51.09756,"de:5962:2780"
"24203062","Balve, Kolpingstraße",7.82748,51.31922,"de:5962:3062"
"24203822","Kierspe, Waldheim",7.59499,51.12165,"de:5962:3822"
"24203044","Balve, Im Kirchfeld",7.83619,51.3104,"de:5962:3044"
"24203060","Balve, Garbeck Sparkasse",7.83074,51.31736,"de:5962:3060"
"24202777","Meinerzhagen, Rottland Wendest.",7.67895,51.09438,"de:5962:2777"
"24203067","Balve, Natfeld",7.83053,51.31979,"de:5962:3067"
"24203816","Kierspe, Bremicker",7.59971,51.12665,"de:5962:3816"
"24203032","Balve, Garbeck Schulstraße",7.8321,51.31872,"de:5962:3032"
"24203059","Balve, Garbeck Schützenhalle",7.83423,51.31607,"de:5962:3059"
"24203124","Neuenrade, Niedernhöfen",7.85967,51.29501,"de:5962:3124"
"24203797","Kierspe, Bungenrodt",7.63228,51.13713,"de:5962:3797"
"24203823","Kierspe, Neuenhagen",7.58356,51.11905,"de:5962:3823"
"24203065","Balve, Königstraße",7.83582,51.31717,"de:5962:3065"
"24203063","Balve, Garbeck Buchenstraße",7.83343,51.32085,"de:5962:3063"
"24203052","Balve, Taunusstraße",7.83514,51.32008,"de:5962:3052"
